Station Carrefour ID,Date,Enseigne Concurrente,Produit,Inférieur,Supérieur,Égal
93700003,2024-04-11,Leclerc,E85,6,6,0
24130004,2024-02-12,Leclerc,E85,4,0,0
62138002,2024-08-04,Avia,E85,0,5,0
30250003,2024-05-10,ENI,E85,0,5,0
45120008,2024-06-16,Intermarché,E85,9,0,0
91942001,2024-02-19,Intermarché,E85,17,0,1
6156001,2024-01-27,Systéme U,E85,1,1,0
59450005,2024-01-28,CORA,E85,3,0,0
73170001,2024-01-14,Intermarché,E85,6,0,0
70600002,2024-05-21,Systéme U,E85,1,0,0
63210003,2024-01-30,Auchan,E85,1,0,0
13545001,2024-05-05,Leclerc,E85,1,2,0
13140001,2024-07-03,Avia,E85,0,3,0
42430001,2024-07-09,Total Access,E85,1,0,0
43600002,2024-02-10,Casino,E85,1,0,0
89100001,2024-04-20,Total Access,E85,0,3,2
69480005,2024-07-17,Esso,E85,0,11,0
38360001,2024-04-12,Esso,E85,0,3,0
40800002,2024-03-13,Avia,E85,0,1,0
60320001,2024-03-05,CORA,E85,1,0,0
13130002,2024-07-28,Intermarché,E85,21,0,0
59770002,2024-06-30,Auchan,E85,2,0,0
56006001,2024-05-12,Netto,E85,0,1,0
6156001,2024-07-05,Avia,E85,0,1,0
60280001,2024-04-17,Total,E85,0,6,0
68313001,2024-01-15,Total,E85,0,10,0
46220002,2024-04-19,Casino,E85,1,0,0
78450001,2024-04-13,Esso,E85,13,0,0
62500001,2024-06-21,Intermarché,E85,7,0,0
49300007,2024-07-03,Leclerc,E85,4,2,0
38080003,2024-05-03,Total,E85,0,9,0
31673001,2024-04-27,Systéme U,E85,6,6,0
32110001,2024-07-27,Intermarché,E85,2,0,0
80430002,2024-01-02,Intermarché,E85,10,0,0
63200001,2024-03-01,Auchan,E85,1,0,0
71370004,2024-03-28,Auchan,E85,1,0,0
41160001,2024-03-04,Systéme U,E85,3,0,0
65100001,2024-03-07,Total Access,E85,5,0,0
51000001,2024-07-07,Total Access,E85,0,5,0
65100001,2024-07-11,Esso,E85,0,2,0
83560007,2024-07-19,Casino,E85,1,1,0
77090001,2024-03-03,Avia,E85,0,8,1
91200001,2024-01-24,Auchan,E85,7,1,0
30330001,2024-01-07,Dyneff,E85,0,2,0
80300004,2024-03-17,Intermarché,E85,13,0,0
1000008,2024-01-04,Leclerc,E85,0,1,0
41100003,2024-05-24,Systéme U,E85,2,0,0
51000001,2024-02-09,Total Access,E85,0,5,0
13680010,2024-04-17,Dyneff,E85,0,3,0
70600002,2024-05-09,Casino,E85,1,0,0
45560001,2024-04-29,Total,E85,0,0,2
83140001,2024-05-20,Dyneff,E85,0,1,0
79000001,2024-03-27,Intermarché,E85,6,0,0
56380001,2024-07-25,Intermarché,E85,6,0,0
45560001,2024-01-23,Leclerc,E85,4,1,0
16800001,2024-06-05,Systéme U,E85,2,1,0
30250003,2024-04-09,Intermarché,E85,23,0,0
73170001,2024-02-19,Total,E85,4,0,0
13120001,2024-01-06,Total,E85,12,0,0
35200003,2024-02-23,Intermarché,E85,9,0,0
76410002,2024-08-06,Avia,E85,0,3,0
71680001,2024-04-27,ENI,E85,0,2,0
83560007,2024-06-07,Total Access,E85,8,0,0
59300001,2024-08-09,Avia,E85,0,1,0
34200002,2024-01-22,Avia,E85,0,2,0
83140001,2024-03-02,Géant,E85,0,0,1
12160003,2024-06-04,Esso,E85,0,1,0
34140001,2024-05-08,Netto,E85,1,0,0
62500001,2024-06-25,CORA,E85,1,1,0
2220001,2024-05-09,Intermarché,E85,5,0,0
84107001,2024-03-05,Avia,E85,0,3,0
71100002,2024-06-29,Avia,E85,0,4,0
51500004,2024-02-26,Leclerc,E85,6,0,0
50270002,2024-06-12,Intermarché,E85,6,0,0
91814001,2024-07-17,Netto,E85,1,0,0
10700002,2024-05-28,Avia,E85,1,0,0
62101001,2024-03-28,Systéme U,E85,2,0,0
60260001,2024-05-02,Leclerc,E85,5,7,2
31270005,2024-02-18,Géant,E85,0,2,0
42340001,2024-06-17,Total Access,E85,5,0,0
34980001,2024-02-20,Avia,E85,0,1,0
54540002,2024-04-14,Leclerc,E85,1,1,0
33200001,2024-02-25,Auchan,E85,2,0,0
95290001,2024-01-22,BP,E85,7,17,0
17690001,2024-02-24,Systéme U,E85,3,2,1
30250003,2024-08-08,ENI,E85,4,1,0
59650001,2024-05-24,Leclerc,E85,10,0,0
91360003,2024-03-01,Auchan,E85,4,2,1
33670001,2024-07-07,Esso,E85,0,1,0
26200001,2024-03-28,Casino,E85,3,1,0
59290001,2024-08-03,Leclerc,E85,9,1,0
12160003,2024-04-25,Leclerc,E85,2,0,0
59940001,2024-06-19,Elan,E85,0,1,0
13160004,2024-02-11,Avia,E85,0,5,0
59129003,2024-01-03,Avia,E85,0,1,0
41100003,2024-06-30,Systéme U,E85,1,1,0
13530001,2024-04-04,Dyneff,E85,0,1,0
25480001,2024-02-03,Total,E85,0,2,0
59450005,2024-05-12,Avia,E85,3,2,0
38360001,2024-01-18,ENI,E85,0,1,0
44802001,2024-01-05,Avia,E85,0,1,0
27220001,2024-06-26,Intermarché,E85,13,0,0
91200001,2024-05-11,Total Access,E85,0,50,0
60260001,2024-01-26,BP,E85,0,22,0
59290001,2024-04-13,Esso,E85,2,0,1
27930002,2024-02-09,Intermarché,E85,14,0,0
13545001,2024-02-13,ENI,E85,0,5,0
26300013,2024-05-04,Dyneff,E85,1,0,0
31673001,2024-03-07,Systéme U,E85,11,1,0
42430001,2024-03-08,Leclerc,E85,1,0,0
80430002,2024-06-06,Elan,E85,0,1,0
41000022,2024-02-07,Casino,E85,0,1,0
78290001,2024-02-28,Casino,E85,1,0,0
76140001,2024-05-14,Esso,E85,0,1,0
64233001,2024-08-01,Systéme U,E85,3,0,0
63960005,2024-07-17,Systéme U,E85,0,2,1
7220003,2024-06-30,Intermarché,E85,18,0,0
40800002,2024-01-22,Intermarché,E85,3,0,0
59129003,2024-05-27,Auchan,E85,3,0,0
30330001,2024-04-27,Esso,E85,0,3,0
51500004,2024-03-01,Total,E85,1,0,0
51500004,2024-04-03,Total,E85,1,0,0
62460002,2024-07-05,Leclerc,E85,8,0,0
89144002,2024-03-08,Intermarché,E85,3,0,0
30210001,2024-05-07,Systéme U,E85,4,2,0
60320001,2024-03-06,Systéme U,E85,1,0,0
71680001,2024-03-31,Dyneff,E85,0,3,0
28000001,2024-06-23,Systéme U,E85,3,1,0
1170001,2024-02-15,Avia,E85,0,3,0
43600002,2024-01-17,Systéme U,E85,6,0,1
33930002,2024-01-21,Total Access,E85,1,0,0
32200001,2024-07-13,Intermarché,E85,9,0,0
91360003,2024-03-18,BP,E85,1,15,7
91814001,2024-01-21,Leclerc,E85,3,1,0
18220001,2024-07-08,Intermarché,E85,5,0,0
59134001,2024-05-03,Systéme U,E85,6,0,0
71370004,2024-05-24,Netto,E85,1,0,0
59450005,2024-01-15,Intermarché,E85,20,1,0
78290001,2024-04-15,Intermarché,E85,16,0,1
31120001,2024-07-29,Netto,E85,1,0,0
78450001,2024-03-15,BP,E85,16,0,0
2220001,2024-04-19,Leclerc,E85,5,0,0
83720001,2024-04-23,Systéme U,E85,0,3,1
56270001,2024-04-14,Systéme U,E85,4,0,0
4700003,2024-03-06,Systéme U,E85,2,0,0
42510001,2024-01-27,Esso,E85,1,1,0
31470007,2024-07-13,Systéme U,E85,9,1,1
9210001,2024-03-23,Intermarché,E85,24,1,0
84107001,2024-05-05,ENI,E85,0,1,0
77127001,2024-02-14,CORA,E85,2,0,0
78450001,2024-07-05,Systéme U,E85,5,0,0
38080003,2024-04-09,BP,E85,0,2,0
91630001,2024-04-29,Total,E85,52,0,0
1000008,2024-03-17,Systéme U,E85,2,3,0
81990003,2024-07-07,Total,E85,0,2,0
42290001,2024-01-23,Dyneff,E85,0,2,0
59230001,2024-04-14,Avia,E85,3,1,0
69210008,2024-03-16,Systéme U,E85,3,2,0
69210008,2024-05-18,Total,E85,11,0,0
73170001,2024-07-01,Total,E85,4,0,0
34920001,2024-05-15,ENI,E85,0,2,0
34200002,2024-07-06,Avia,E85,1,1,0
30210001,2024-04-05,Systéme U,E85,4,0,2
45120008,2024-03-08,Leclerc,E85,2,0,0
29300004,2024-01-07,Leclerc,E85,1,0,1
69132001,2024-01-30,Roady,E85,1,0,0
34920001,2024-08-07,ENI,E85,0,2,0
1600001,2024-07-23,Total,E85,0,16,0
33420002,2024-07-07,Total,E85,7,0,0
50300001,2024-05-16,Leclerc,E85,2,0,0
59770002,2024-05-23,Leclerc,E85,6,0,0
81370001,2024-05-07,Leclerc,E85,9,0,0
47340001,2024-03-07,Casino,E85,1,0,0
59490001,2024-05-16,Intermarché,E85,20,0,0
59279004,2024-02-11,CORA,E85,0,1,0
62840005,2024-06-18,Esso,E85,4,0,0
43600002,2024-08-07,Intermarché,E85,10,0,0
25480001,2024-07-24,Total Access,E85,0,2,0
84107001,2024-03-02,ENI,E85,0,1,0
30130003,2024-05-29,ENI,E85,0,1,0
62232002,2024-08-11,Esso,E85,3,0,0
24130004,2024-07-14,Auchan,E85,1,0,0
62138002,2024-01-11,Total Access,E85,20,0,0
38240003,2024-04-08,Netto,E85,1,0,0
13530001,2024-03-26,Auchan,E85,3,0,0
72200001,2024-05-30,Leclerc,E85,0,3,1
51500004,2024-04-13,Esso,E85,1,0,0
77195001,2024-03-28,Avia,E85,1,6,0
2220001,2024-05-16,Intermarché,E85,5,0,0
83720001,2024-05-06,Esso,E85,0,2,0
73220002,2024-04-18,Casino,E85,0,1,0
77370001,2024-02-10,ENI,E85,0,1,0
2480002,2024-04-22,Auchan,E85,1,0,0
11000016,2024-05-22,Systéme U,E85,5,0,0
62500001,2024-02-12,Systéme U,E85,0,5,0
91200001,2024-07-02,CORA,E85,0,2,0
7220003,2024-06-15,Casino,E85,1,0,0
93700003,2024-05-29,Total Access,E85,0,50,0
59940001,2024-04-28,CORA,E85,1,3,0
69620003,2024-06-05,Roady,E85,1,0,0
26300013,2024-06-16,Total,E85,1,0,0
91814001,2024-07-14,Netto,E85,1,0,0
38080003,2024-03-26,ENI,E85,0,2,0
59290001,2024-03-20,Esso,E85,2,1,0
62840005,2024-04-10,Avia,E85,5,0,0
6250001,2024-07-07,Leclerc,E85,4,0,0
93606001,2024-07-31,CORA,E85,1,1,0
35510001,2024-08-03,Leclerc,E85,6,0,0
95290001,2024-04-06,CORA,E85,1,0,0
83480001,2024-08-02,ENI,E85,0,2,0
32600002,2024-03-31,Total Access,E85,7,0,0
40000002,2024-04-05,Leclerc,E85,4,0,0
62840004,2024-01-06,Intermarché,E85,19,0,0
59112002,2024-06-27,Total,E85,15,1,0
73170001,2024-01-03,Systéme U,E85,3,3,0
32500001,2024-06-21,Netto,E85,1,0,0
95370001,2024-04-20,Leclerc,E85,7,5,0
77508002,2024-06-10,Avia,E85,2,7,0
78470001,2024-07-31,Esso,E85,13,4,0
95370001,2024-08-12,Intermarché,E85,10,0,0
70100002,2024-01-30,Total Access,E85,1,0,0
62660001,2024-06-08,Intermarché,E85,18,0,0
38360001,2024-04-09,Colruyt,E85,1,0,0
51130001,2024-03-24,Leclerc,E85,6,0,1
29280001,2024-01-26,Intermarché,E85,5,0,0
41200001,2024-07-23,Auchan,E85,1,0,0
31470007,2024-07-13,Esso,E85,0,3,0
62660001,2024-03-04,Auchan,E85,3,0,0
59770002,2024-04-13,Leclerc,E85,6,0,0
77127001,2024-05-08,Total Access,E85,41,0,0
80300004,2024-07-29,Total,E85,4,0,0
6156001,2024-01-02,Systéme U,E85,2,0,0
7220003,2024-04-18,Netto,E85,1,0,0
33640003,2024-05-18,Total Access,E85,11,0,0
7220003,2024-07-22,ENI,E85,0,1,0
59630002,2024-03-17,Systéme U,E85,4,0,0
93240001,2024-01-29,Total Access,E85,50,0,0
33200001,2024-06-12,Avia,E85,0,3,0
60320001,2024-01-18,Netto,E85,1,0,0
80300004,2024-07-03,Intermarché,E85,13,0,0
62800001,2024-03-20,Total,E85,10,1,0
64233001,2024-07-11,Total,E85,3,0,0
5100004,2024-01-23,Total Access,E85,1,0,0
33340004,2024-02-13,Systéme U,E85,2,4,0
95290001,2024-04-06,BP,E85,22,1,0
91360003,2024-04-17,Auchan,E85,6,1,0
56006001,2024-03-21,Avia,E85,0,1,0
59290001,2024-05-02,Intermarché,E85,15,0,0
32600002,2024-05-22,Total,E85,8,1,0
33640003,2024-02-25,Total Access,E85,11,0,0
95370001,2024-07-23,Intermarché,E85,12,0,0
38240003,2024-08-08,Dyneff,E85,0,3,0
59112002,2024-07-10,Total Access,E85,0,20,0
59129003,2024-01-07,Avia,E85,0,1,0
62901001,2024-06-09,Leclerc,E85,4,0,0
77150003,2024-02-10,Intermarché,E85,25,0,0
59290001,2024-02-21,Casino,E85,0,1,0
30600004,2024-04-18,Leclerc,E85,3,0,0
91942001,2024-04-15,Total Access,E85,0,0,47
49300007,2024-05-08,Total,E85,0,2,0
13140001,2024-08-02,Total,E85,0,13,0
84120006,2024-03-01,Casino,E85,5,1,0
69620003,2024-02-29,Casino,E85,1,0,0
62901001,2024-07-16,Intermarché,E85,3,0,0
50000001,2024-02-23,Casino,E85,0,0,1
32600002,2024-01-18,Esso,E85,3,0,0
11000016,2024-04-19,Intermarché,E85,9,0,0
30130003,2024-01-31,Dyneff,E85,0,1,0
80510004,2024-08-05,Elan,E85,0,1,0
69132001,2024-05-31,Leclerc,E85,9,0,0
26200001,2024-02-09,Netto,E85,1,0,0
6156001,2024-05-11,Total Access,E85,8,0,0
78500001,2024-08-02,CORA,E85,0,1,1
38270005,2024-07-01,Netto,E85,1,0,0
62850001,2024-04-09,Avia,E85,0,1,0
12400001,2024-05-01,Intermarché,E85,0,2,0
17690001,2024-05-27,Intermarché,E85,8,0,0
59113001,2024-07-05,Systéme U,E85,5,0,0
95290001,2024-03-24,Total Access,E85,42,0,0
59630002,2024-05-18,Total Access,E85,2,0,0
30430002,2024-01-23,Casino,E85,4,1,0
24130004,2024-05-08,Systéme U,E85,3,0,0
13545001,2024-06-04,BP,E85,0,1,0
18220001,2024-06-27,Avia,E85,0,2,0
71100002,2024-02-17,Total,E85,1,0,0
63960005,2024-07-18,Total Access,E85,0,4,0
78290001,2024-01-27,Leclerc,E85,9,1,0
12450001,2024-05-06,Leclerc,E85,1,0,0
64600002,2024-01-31,Total,E85,0,2,0
2600006,2024-04-05,Total Access,E85,10,0,0
1600001,2024-03-14,Total Access,E85,0,8,0
62840004,2024-04-07,Leclerc,E85,13,0,0
38150001,2024-04-10,Leclerc,E85,2,6,1
69210008,2024-08-01,Intermarché,E85,15,0,0
59300001,2024-04-04,Avia,E85,0,1,0
13120001,2024-04-29,Casino,E85,1,5,0
83560007,2024-04-30,Total,E85,2,0,0
60280001,2024-01-11,Intermarché,E85,3,1,7
59134001,2024-01-07,Esso,E85,2,1,0
93240001,2024-06-18,Total,E85,63,2,0
94430003,2024-07-08,Avia,E85,3,6,1
1170001,2024-01-30,Total Access,E85,0,2,0
10250002,2024-03-15,Intermarché,E85,4,0,0
27170002,2024-05-06,Esso,E85,0,1,0
50000001,2024-02-21,Systéme U,E85,2,1,0
40550001,2024-04-24,Esso,E85,0,2,0
15100005,2024-03-17,Intermarché,E85,1,0,1
69132001,2024-08-04,Roady,E85,1,0,0
60320001,2024-08-01,Auchan,E85,2,0,0
59160002,2024-07-27,Auchan,E85,5,1,0
80510004,2024-04-30,Elan,E85,0,1,0
59630002,2024-04-13,Auchan,E85,1,0,0
73220002,2024-07-29,Total,E85,4,0,0
77150002,2024-05-23,CORA,E85,2,0,0
76110001,2024-05-04,Total Access,E85,5,0,0
42290001,2024-06-25,Esso,E85,0,5,0
62800001,2024-05-01,Total,E85,0,1,11
33200001,2024-05-06,Total,E85,9,0,0
31076001,2024-02-15,ENI,E85,0,1,0
64220004,2024-03-30,Total Access,E85,3,0,0
33930002,2024-07-15,Intermarché,E85,5,0,0
81990003,2024-03-15,Intermarché,E85,12,0,0
73170001,2024-01-13,Total,E85,4,0,0
91360003,2024-05-12,Esso,E85,1,16,0
56006001,2024-07-11,Netto,E85,1,0,0
59287002,2024-06-04,Total Access,E85,0,0,21
69620003,2024-06-05,BP,E85,0,1,0
62138002,2024-06-07,Systéme U,E85,1,4,0
7200010,2024-02-08,Leclerc,E85,2,0,0
81990003,2024-04-07,Leclerc,E85,5,1,0
27930002,2024-03-11,Avia,E85,0,3,0
13340001,2024-05-10,Esso,E85,1,11,0
78500001,2024-07-20,Avia,E85,3,8,0
69132001,2024-03-14,Esso,E85,7,2,0
43600002,2024-04-25,Total Access,E85,5,0,0
73200003,2024-04-13,Leclerc,E85,1,0,0
91814001,2024-07-02,Avia,E85,1,9,0
51500004,2024-08-06,Total,E85,1,0,0
59134001,2024-05-15,Auchan,E85,6,0,0
62101001,2024-04-28,Esso,E85,1,0,0
38150001,2024-08-01,Total Access,E85,0,16,0
62660001,2024-05-16,Auchan,E85,3,0,0
71680001,2024-02-15,Intermarché,E85,11,0,0
78470001,2024-02-01,Intermarché,E85,14,0,0
29280001,2024-06-26,Systéme U,E85,1,0,0
27520001,2024-05-28,Systéme U,E85,5,1,1
2600006,2024-03-16,CORA,E85,1,0,0
84107001,2024-02-22,Leclerc,E85,1,3,0
16800001,2024-05-21,Total Access,E85,2,0,0
59490001,2024-03-04,Total,E85,12,1,0
83140001,2024-04-13,Avia,E85,0,4,0
59770002,2024-02-07,Netto,E85,1,0,0
13120001,2024-07-16,Esso,E85,0,11,0
83560007,2024-07-23,Leclerc,E85,0,0,1
45370002,2024-06-22,Avia,E85,0,1,0
30600004,2024-07-06,Intermarché,E85,20,0,0
78500001,2024-08-01,Esso,E85,0,16,0
31270005,2024-05-23,Intermarché,E85,0,4,25
89144002,2024-04-01,Avia,E85,0,1,0
59290001,2024-07-09,Intermarché,E85,15,0,0
34140001,2024-02-09,Dyneff,E85,4,1,0
67630001,2024-06-22,Systéme U,E85,2,0,0
65100001,2024-04-12,Systéme U,E85,1,1,0
95290001,2024-07-19,Total,E85,0,57,0
45370002,2024-04-20,Auchan,E85,0,1,0
77195001,2024-04-29,Netto,E85,2,0,0
38150001,2024-06-20,Auchan,E85,1,0,0
41400004,2024-03-28,Systéme U,E85,3,0,0
62500001,2024-07-05,Intermarché,E85,7,0,0
12160003,2024-05-27,Intermarché,E85,4,0,0
8150001,2024-01-11,Esso,E85,0,0,1
43600002,2024-03-15,Total Access,E85,5,0,0
78500001,2024-06-16,Netto,E85,2,0,0
62840005,2024-04-18,Casino,E85,1,0,0
73100001,2024-03-14,Intermarché,E85,4,0,0
31840001,2024-08-11,Total Access,E85,11,0,0
64500003,2024-01-06,Intermarché,E85,3,0,0
77220005,2024-02-20,Casino,E85,0,1,0
9210001,2024-06-07,Géant,E85,2,0,0
56190011,2024-06-22,Intermarché,E85,8,0,0
77370001,2024-02-11,Avia,E85,0,3,0
84120006,2024-05-26,Total,E85,9,0,0
1000008,2024-03-09,Leclerc,E85,0,1,0
35310004,2024-04-13,Avia,E85,0,1,0
78360001,2024-02-06,Casino,E85,1,0,0
95290001,2024-06-01,Esso,E85,0,15,0
42290001,2024-07-06,ENI,E85,0,3,0
59112002,2024-02-18,Total,E85,0,16,0
78290001,2024-08-10,Total,E85,0,2,60
63200001,2024-02-06,Total Access,E85,3,0,0
59290001,2024-01-13,Auchan,E85,3,2,0
91814001,2024-01-23,Auchan,E85,3,3,0
77195001,2024-08-05,Auchan,E85,3,0,0
31210004,2024-07-15,Total,E85,1,0,0
34920001,2024-03-21,ENI,E85,1,1,0
38240003,2024-04-06,ENI,E85,0,1,0
33770001,2024-04-30,Leclerc,E85,3,1,0
35510001,2024-06-05,Avia,E85,0,1,0
84107001,2024-08-10,ENI,E85,0,1,0
31100004,2024-07-22,Netto,E85,1,0,0
31270005,2024-07-03,Avia,E85,0,7,0
64600002,2024-06-06,Dyneff,E85,0,1,0
5100004,2024-02-13,Intermarché,E85,1,0,0
84107001,2024-01-08,Avia,E85,0,4,0
15100005,2024-05-30,Leclerc,E85,1,0,0
76140001,2024-02-08,Esso,E85,1,0,0
38270005,2024-04-15,Casino,E85,3,1,0
2000010,2024-07-23,Leclerc,E85,5,0,0
31100004,2024-03-31,Géant,E85,1,1,0
27520001,2024-07-16,Esso,E85,1,1,0
77508002,2024-06-25,CORA,E85,1,1,0
34980001,2024-07-05,Total Access,E85,0,4,0
2250001,2024-01-14,Leclerc,E85,2,0,0
7220003,2024-07-25,Total Access,E85,5,0,0
78290001,2024-07-06,Auchan,E85,7,0,0
1000001,2024-06-02,Total,E85,0,4,0
93700003,2024-07-31,Esso,E85,3,13,0
2270001,2024-04-19,CORA,E85,1,0,0
77508002,2024-07-21,Total Access,E85,34,1,0
93700003,2024-04-17,Intermarché,E85,22,0,0
59112002,2024-04-26,Total Access,E85,0,20,0
73100001,2024-01-24,Total,E85,4,0,0
69480005,2024-01-06,Netto,E85,2,0,0
45560001,2024-01-26,Auchan,E85,1,0,0
59287002,2024-05-13,Systéme U,E85,5,0,0
62180004,2024-05-10,Leclerc,E85,5,0,0
13545001,2024-03-15,Leclerc,E85,3,0,0
62180004,2024-03-26,Total Access,E85,4,0,0
33340004,2024-07-15,Systéme U,E85,3,3,0
27230004,2024-01-19,Avia,E85,1,1,1
31076001,2024-04-04,Total,E85,0,7,0
38080003,2024-08-10,Systéme U,E85,1,7,0
16800001,2024-03-23,Avia,E85,2,0,0
40220006,2024-06-30,Intermarché,E85,6,0,0
95290001,2024-07-21,Esso,E85,0,15,0
34980001,2024-02-25,Intermarché,E85,12,1,0
14680001,2024-05-07,Total,E85,3,0,0
38240003,2024-05-09,Intermarché,E85,7,0,0
78450001,2024-04-18,Netto,E85,1,0,0
73100001,2024-03-11,Total,E85,4,0,0
25480001,2024-02-25,Total,E85,0,2,0
77220005,2024-07-11,BP,E85,0,1,6
21800002,2024-02-21,Avia,E85,0,4,2
27930002,2024-05-01,Auchan,E85,1,0,0
66962001,2024-02-20,Avia,E85,0,1,0
22360001,2024-04-06,Systéme U,E85,4,0,0
56006001,2024-06-17,Leclerc,E85,0,1,2
69620003,2024-01-13,Total Access,E85,10,0,0
73220002,2024-05-05,Systéme U,E85,4,1,0
13300011,2024-06-02,Avia,E85,0,5,0
76410002,2024-06-21,Avia,E85,0,3,0
62690001,2024-01-26,Casino,E85,0,1,0
63210003,2024-07-17,Leclerc,E85,2,0,0
83720001,2024-01-07,Total,E85,5,0,0
83480001,2024-04-01,Intermarché,E85,7,0,0
30600004,2024-07-08,Casino,E85,0,1,0
31076001,2024-04-20,ENI,E85,0,1,0
29300004,2024-02-03,Total,E85,0,3,0
65000001,2024-07-08,Esso,E85,0,1,0
35510001,2024-05-02,Systéme U,E85,2,11,3
77508002,2024-06-17,Avia,E85,2,7,0
24310002,2024-04-24,Total Access,E85,1,0,0
1000001,2024-05-26,Leclerc,E85,0,1,0
84107001,2024-05-29,Dyneff,E85,0,2,0
62690001,2024-02-07,Auchan,E85,2,0,0
83480001,2024-06-11,BP,E85,0,4,0
34140001,2024-02-11,Leclerc,E85,1,0,0
8000001,2024-05-28,Total,E85,0,1,0
77230009,2024-03-20,Total Access,E85,31,0,0
28130001,2024-02-26,Intermarché,E85,10,0,0
33670001,2024-02-01,Total,E85,8,0,0
43600002,2024-04-28,Esso,E85,1,1,0
49000002,2024-01-28,Casino,E85,0,1,0
93700003,2024-05-04,Avia,E85,3,7,0
91814001,2024-06-10,Leclerc,E85,4,0,0
38080003,2024-01-21,Casino,E85,2,2,0
56500002,2024-07-16,Systéme U,E85,0,4,3
13545001,2024-06-17,Leclerc,E85,1,2,0
13545001,2024-08-02,Avia,E85,0,5,0
4000001,2024-04-18,Avia,E85,0,2,0
44272001,2024-04-10,Total Access,E85,6,0,0
43600002,2024-07-05,Netto,E85,2,0,0
59940001,2024-07-25,Total,E85,9,3,0
38360001,2024-05-15,Total Access,E85,0,7,0
64220004,2024-07-01,Intermarché,E85,5,0,0
33990002,2024-01-10,Total Access,E85,0,1,0
38270005,2024-06-06,Leclerc,E85,5,6,0
2000010,2024-08-02,Intermarché,E85,8,0,0
27800001,2024-07-12,Intermarché,E85,18,0,0
56390001,2024-02-04,Total,E85,0,3,0
26200001,2024-03-26,Casino,E85,3,1,0
62840005,2024-04-17,CORA,E85,4,0,0
13680010,2024-04-07,Esso,E85,8,3,0
56270001,2024-03-17,Intermarché,E85,3,0,0
32500001,2024-01-09,Leclerc,E85,1,1,0
13680010,2024-06-19,Dyneff,E85,1,2,0
63210003,2024-01-05,Intermarché,E85,8,0,0
60320001,2024-02-23,Total Access,E85,14,0,0
76140001,2024-04-16,Intermarché,E85,17,0,0
34410002,2024-07-07,Esso,E85,0,1,0
71680001,2024-02-13,Avia,E85,1,0,0
42340001,2024-06-10,Esso,E85,0,4,0
32200001,2024-02-04,Avia,E85,1,0,1
27930002,2024-01-17,Auchan,E85,1,0,0
87400003,2024-03-27,Intermarché,E85,4,0,0
31673001,2024-07-20,Leclerc,E85,5,1,0
30600004,2024-02-18,Intermarché,E85,20,0,0
7220003,2024-04-20,Leclerc,E85,4,0,0
27520001,2024-06-16,Total Access,E85,6,0,0
63960005,2024-04-11,Intermarché,E85,8,0,0
34370001,2024-01-27,Total,E85,4,0,0
41000022,2024-01-27,Intermarché,E85,5,0,0
79000001,2024-06-18,Total Access,E85,0,1,0
31310002,2024-02-07,Esso,E85,0,1,1
87400003,2024-02-28,Intermarché,E85,4,0,0
10250002,2024-03-15,Esso,E85,1,0,0
35510001,2024-07-12,Total Access,E85,0,4,0
93240001,2024-03-07,BP,E85,19,4,0
81370001,2024-04-08,Géant,E85,2,0,0
78290001,2024-04-30,Netto,E85,2,0,0
2250001,2024-05-22,Total,E85,1,0,0
84107001,2024-02-08,Netto,E85,1,0,0
81230002,2024-07-23,Systéme U,E85,2,0,0
77508002,2024-07-18,Esso,E85,0,14,0
59290001,2024-04-26,Intermarché,E85,15,0,0
38150001,2024-03-24,Esso,E85,0,7,0
62800001,2024-02-14,Leclerc,E85,14,0,0
62138002,2024-02-01,Total Access,E85,0,19,0
56270001,2024-07-09,Total Access,E85,3,0,0
40220006,2024-07-24,Total Access,E85,0,0,3
15100005,2024-04-24,Systéme U,E85,0,2,0
83720001,2024-07-03,Esso,E85,0,2,0
77346001,2024-06-02,Avia,E85,2,8,0
31470007,2024-08-10,Leclerc,E85,3,0,3
59500005,2024-01-16,Auchan,E85,6,0,0
27230004,2024-01-06,Avia,E85,1,2,0
59134001,2024-05-20,Avia,E85,3,2,0
21800002,2024-04-09,ENI,E85,0,1,0
64233001,2024-06-09,Intermarché,E85,4,0,1
31673001,2024-01-18,Leclerc,E85,5,0,0
80510004,2024-03-07,Netto,E85,2,0,0
4700006,2024-02-25,Total Access,E85,2,0,0
43600002,2024-07-24,Total,E85,2,0,0
59129003,2024-02-04,Total,E85,0,5,0
62800001,2024-01-27,CORA,E85,4,0,0
42430001,2024-06-23,Dyneff,E85,0,2,0
27800001,2024-05-31,Leclerc,E85,5,0,0
43600002,2024-01-30,Total,E85,2,0,0
62840005,2024-02-05,Avia,E85,5,0,0
84120006,2024-06-18,Dyneff,E85,1,1,0
62850001,2024-01-09,Esso,E85,0,1,0
63650001,2024-02-11,Intermarché,E85,5,1,0
38080003,2024-05-06,Total,E85,0,7,0
73170001,2024-02-16,Casino,E85,2,0,0
59128002,2024-04-19,Avia,E85,3,2,0
93240001,2024-04-20,Intermarché,E85,20,0,0
60000011,2024-02-26,Auchan,E85,1,0,0
73200003,2024-03-13,Avia,E85,0,1,0
91200001,2024-06-24,Total Access,E85,0,51,0
95370001,2024-01-18,Total,E85,0,60,0
40200001,2024-04-21,Intermarché,E85,4,0,0
49400006,2024-01-22,Leclerc,E85,2,0,0
31470007,2024-08-12,Total,E85,0,6,0
